"","X","COV_ID","year","abundance","simpson","richness","evenness","encs"
"1489",20720,1522,2016,0.442235406564706,0.206096725800705,5,0.274776307397825,1.556182032785
"1490",20734,1523,2016,0.787041323602397,0.351589872388808,11,0.328221725331612,2.19688692375926
"1491",20748,1524,2016,1.12293557627758,0.638893709868391,5,0.697719102801089,3.07386453537435
"1492",20762,1525,2016,1.11120088763963,0.519193797606278,8,0.534374670009703,3.0380045067732
"1493",20776,1526,2016,1.05961249856095,0.624986929692463,5,0.658374262451914,2.88525273303292
"1494",20790,1527,2016,0.316312630958838,0.148419470459013,3,0.287920164576273,1.3720591367453
"1495",20804,1528,2016,1.2897714612515,0.638762884281836,9,0.587000288707464,3.6319564181227
"1496",20818,1529,2016,0.882450283375684,0.516966931498224,3,0.803240863476516,2.41681433718978
"1497",20832,1530,2016,0.918460160734377,0.422579438967065,7,0.471995154134051,2.50542945943411
"1498",20846,1531,2016,0.153387212125497,0.0672783328804595,3,0.139619057339559,1.16577629427648
"1499",20860,1532,2016,0.355382896246011,0.202448979591837,2,0.512709142030877,1.42672683805932
"1500",20874,1533,2016,0.189118505393993,0.0588088729665308,9,0.0860715410453258,1.20818412033485
"1501",20888,1534,2016,0.0786737796319276,0.0258806830696978,3,0.0716119603279761,1.08185134255572
"1502",20902,1535,2016,0.303850900989541,0.142951168278315,5,0.188793179682215,1.35506700187792
"1503",20916,1536,2016,0.34895287704236,0.160437686636563,5,0.216816613021503,1.41758238809321
"1504",20930,1537,2016,0.181034943924521,0.0769807061515945,4,0.130589107913759,1.19845705735446
"1505",20944,1538,2016,0.149586737752795,0.0649346231651173,3,0.136159716485735,1.16135419969692
"1506",20958,1539,2016,0.868314204511166,0.490017044071098,4,0.626356298390852,2.38289039975871
"1507",20972,1540,2016,0.414104525707798,0.181262335025396,8,0.199142181882772,1.51301526761112
"1508",20986,1541,2016,0.610713540876993,0.336011200799817,4,0.440536698413488,1.84174509044658
"1509",21000,1542,2016,0.0601425291727991,0.0199632653961326,3,0.0547440892416307,1.06198790001587
"1510",21014,1543,2016,1.00063419481667,0.566111178535219,6,0.558464577417735,2.72000629547113
"1511",21028,1544,2016,0.584892871669045,0.305325822339419,5,0.36341437414287,1.79479870155125
"1512",21042,1545,2016,0.15536464993037,0.0644850023326514,3,0.14141899879777,1.16808382514026
"1513",21056,1546,2016,1.06055302383761,0.565890605152736,4,0.765027294045155,2.88796766268774
"1514",21070,1547,2016,0.595430323207972,0.299434357818124,5,0.369961660905234,1.8138113021434
"1515",21084,1548,2016,2.0352857108753,0.833205023622093,13,0.79349937454109,7.65443876949054
"1516",21098,1549,2016,0.0464783074013316,0.0150215869335935,3,0.0423063785839125,1.04757535419032
"1517",21112,1550,2016,1.04213392817161,0.618249348158894,5,0.647514216062859,2.83526080645776
"1518",21126,1551,2016,0.984257331585528,0.56518347107438,5,0.611553464710512,2.67582389641392
"1519",21139,1552,2016,0.230160398601623,0.0834041762951672,9,0.104750511611633,1.25880190380239
"1520",21153,1553,2016,0.531525083416147,0.231223363587191,6,0.29664979733309,1.70152529886821
"1521",21167,1554,2016,0.242006801871578,0.0874153212406941,8,0.116380670973841,1.27380285703018
"1522",21181,1555,2016,1.18652449340188,0.628116158337586,6,0.662211928430925,3.27567676454613
"1523",21195,1556,2016,0.188783959079658,0.0890998244773729,2,0.272357681563608,1.20777999439354
"1524",21209,1557,2016,0.964741744325796,0.49322586829608,9,0.439072889624869,2.62410987769259
"1525",21223,1558,2016,0.365372666743045,0.133872183390975,8,0.175707111462189,1.44105093985503
"1526",21237,1559,2016,1.06044671746179,0.634168888888889,4,0.764950610204551,2.88766066962999
"1527",21251,1560,2016,0.598072014874467,0.395839510204082,3,0.544388608286489,1.81860916679423
"1528",21265,1561,2016,1.57522751934516,0.750147938262752,8,0.757524310143695,4.83184083032114
"1529",21279,1562,2016,0.877974146759861,0.530349673899085,10,0.381299327191523,2.40602052136046
"1530",21293,1563,2016,0.47017887452402,0.188017150013692,10,0.204196090713263,1.60028041701542
"1531",21307,1564,2016,0.746386396369629,0.292567717838526,15,0.275617636654535,2.10936382306504
"1532",21321,1565,2016,0.473376527910569,0.234291760300121,3,0.430885884668614,1.60540574926112
"1533",21335,1566,2016,0.274336740345203,0.114544970625999,4,0.197892127414834,1.31565776270239
"1534",21349,1567,2016,0.118025175868265,0.0493307914895313,2,0.170274335925194,1.12527244072146
"1535",21363,1568,2016,0.567555395881436,0.240514933669671,9,0.258305592307503,1.76394961787512
"1536",21377,1569,2016,0.344331876561162,0.177620674938199,5,0.213945423989918,1.41104685118509
"1537",21391,1570,2016,0.0147076947703562,0.00380810312614055,3,0.0133875207132326,1.01481638512085
"1538",21405,1571,2016,0.149271052053425,0.0651092474151876,3,0.135872366978884,1.16098763464688
"1539",21419,1572,2016,0.600237176305031,0.392582310857808,3,0.546359423152568,1.82255101504843
"1540",21433,1573,2016,0.393707890545049,0.18217451211506,11,0.164188943116597,1.48246744266399
"1541",21447,1574,2016,0.767088995331057,0.369166785776573,8,0.368891829828205,2.15348830613703
"1542",21461,1575,2016,1.59993780404746,0.751488518462511,8,0.769407445210017,4.95272437540533
"1543",21475,1576,2016,0.717506464997507,0.463085726244048,8,0.345047672952558,2.04931679115944
"1544",21489,1577,2016,1.67643984383322,0.689672892196467,28,0.503102327217328,5.34648771706471
"1545",21502,1578,2016,0.485954332816148,0.307570301783265,2,0.701083906052362,1.62572575219928
"1546",21516,1579,2016,0.971253592355021,0.537402049491746,5,0.603473787246695,2.64125343998444
"1547",21528,1580,2016,0.368138290954497,0.178148854837441,3,0.335093913250147,1.44504186137504
"1548",21542,1581,2016,0.346681723791502,0.176891933976954,3,0.315563304149636,1.41436649452004
"1549",21556,1582,2016,0.654058461751005,0.37537188136706,5,0.406389371530221,1.92333077510765
"1550",21570,1583,2016,0.930902802284106,0.41744982068048,16,0.33575221410123,2.53679837148174
"1551",21583,1584,2016,0.246939908331016,0.12576643422748,2,0.356258981146732,1.28010218699011
"1552",21597,1585,2016,0.656633468065091,0.264335453977829,13,0.256002507868204,1.92828974594814
"1553",21611,1586,2016,0.433366070843794,0.219351345496966,6,0.241866209324682,1.54244075995415
"1554",21625,1587,2016,0.808286747576265,0.49203705324165,4,0.583055641172273,2.24406005005455
"1555",21639,1588,2016,0.611931478574673,0.319221361378092,8,0.294276836501177,1.84398958777326
"1556",21653,1589,2016,0.766032808492063,0.280235771428925,15,0.282872454942038,2.15121502084849
"1557",21667,1590,2016,0.933631728617585,0.399550013712246,9,0.424914111305574,2.5437305617767
"1558",21681,1591,2016,0.944883245907159,0.501054491074502,9,0.430034897503594,2.57251300963125
"1559",21695,1592,2016,2.14444028195448,0.746713403929587,35,0.603159028277001,8.53726144046202
"1560",21709,1593,2016,0.484484884763973,0.188342346568203,10,0.210409112018526,1.62333858699651
"1561",21723,1594,2016,0.623298081134535,0.291882073653764,6,0.347869282590186,1.86506905857082
"1562",21737,1595,2016,1.13284744302948,0.593875510460717,9,0.51558109021467,3.10448376725353
"1563",21751,1596,2016,1.07337604605325,0.497709235264605,12,0.431958297566158,2.92523858843573
"1564",21765,1597,2016,0.0827794296820112,0.0318387951529624,2,0.119425472689854,1.08630217610489
"1565",21779,1598,2016,1.48134750870371,0.687317270915144,8,0.712377568213352,4.39886920356154
"1566",21793,1599,2016,1.16173815186268,0.431675493076012,19,0.394553312220981,3.19548268604336
"1567",21807,1600,2016,0.634844976573053,0.33633684764271,9,0.288930400251894,1.88672963149318
"1568",21821,1601,2016,0.876640803600077,0.541372570613218,4,0.632362669997373,2.4028146081222
"1569",21835,1602,2016,0.676640886042732,0.468789903453656,3,0.615905076815634,1.96725837580066
"1570",21849,1603,2016,0.793018531620339,0.52031369245832,3,0.721836574922847,2.21005749630831
"1571",21863,1604,2016,1.91089276551372,0.816375441692468,10,0.829890183571454,6.75912041533084
"1572",21877,1605,2016,0.669969980655352,0.33041488080378,4,0.483281184317975,1.95417865659282
"1573",21890,1606,2016,1.10779702787292,0.627740744645967,7,0.569295056306028,3.02768114506671
"1574",21904,1607,2016,0.759296528525444,0.316105435642927,17,0.26799835957231,2.13677253313357
"1575",21918,1608,2016,0.994120152105678,0.535963982119154,9,0.452443579213413,2.70234564186334
"1576",21932,1609,2016,0.652404413151942,0.278810680578197,7,0.335269546473493,1.92015212208154
"1577",21946,1610,2016,1.43224642144999,0.66928788370463,13,0.558391695837396,4.18809686303397
"1578",21960,1611,2016,2.26530475143617,0.795774978256974,25,0.703756489745585,9.63406014744767
"1579",21974,1612,2016,1.35236540486504,0.642254312343014,9,0.615488020120622,3.86656070374582
"1580",21988,1613,2016,0.681489006970886,0.335073998055354,5,0.42343292754935,1.97681903920327
"1581",22002,1614,2016,0.532400199159317,0.175749262586662,17,0.1879139106401,1.70301498217224
"1582",22016,1615,2016,0.188592086938493,0.0730685376407636,5,0.117178851996389,1.2075482772907
"1583",22030,1616,2016,0.781638160993824,0.492112046846994,10,0.339461140164623,2.18504879693998
"1584",22044,1617,2016,1.12381648870917,0.589094278242568,16,0.40533111878249,3.07657353387663
"1585",22058,1618,2016,0.950834687954835,0.409419887891753,20,0.317396416344913,2.58786882101095
"1586",22072,1619,2016,0.897137913176832,0.410665365995403,11,0.374135569369492,2.45257357786814
"1587",22086,1620,2016,0.876504070555532,0.435888896771376,8,0.421509358636485,2.40248608642575
"1588",22100,1621,2016,1.7328050044613,0.69498076885438,20,0.578424520695098,5.65649817904239
"1589",22114,1622,2016,1.14241395692782,0.6434990044492,4,0.824077475151053,3.13432536681153
"1590",22128,1623,2016,1.3755261783016,0.617221454297919,9,0.626028942371107,3.95715834607777
"1591",22142,1624,2016,1.46970588354464,0.7168245773378,12,0.59145315727254,4.34795614753528
"1592",22155,1625,2016,0.117161872429124,0.0488823022788463,2,0.169028852334762,1.12430140836151
"1593",22169,1626,2016,1.14925622942607,0.57416365739259,13,0.448061957279132,3.15584481206794
"1594",22183,1627,2016,1.22717516899212,0.573483616901116,13,0.478440311276409,3.41157877830818
"1595",22197,1628,2016,0.274544167328194,0.11745126434677,4,0.198041754354687,1.31593069392843
"1596",22209,1629,2016,0,0,1,NA,1
"1597",22223,1630,2016,0.0716132804800454,0.0218219571116959,4,0.051658062305176,1.0742398342131
"1598",22237,1631,2016,0.995658507657932,0.435116924976879,13,0.388178622225629,2.70650600952749
"1599",22251,1632,2016,0.661364341618217,0.38723374853173,4,0.477073527936698,1.93743385366405
"1600",22265,1633,2016,0.715012408950359,0.306425786117885,8,0.343848285522252,2.04421204862701
"1601",22279,1634,2016,0.687399219973151,0.441140626495309,6,0.383644809350054,1.98853705466579
"1602",22293,1635,2016,1.79937403726696,0.783424910576279,12,0.724121381952306,6.04586179551963
"1603",22307,1636,2016,1.11678950718597,0.532029751372244,13,0.435404115850159,3.05503028913833
"1604",22321,1637,2016,0.741368487761043,0.355680600475472,14,0.280921706187082,2.09880574008024
"1605",22335,1638,2016,1.23688922685415,0.538293882014734,24,0.389197066155021,3.44488053769982
"1606",22349,1639,2016,0.534536750657923,0.317401780517097,5,0.332126356989748,1.70665745116023
"1607",22363,1640,2016,1.71339944937657,0.760134583118098,14,0.649246770863579,5.54778888555104
"1608",22377,1641,2016,0.736876002750914,0.490752645703421,3,0.670733442863868,2.08939803456428
"1609",22391,1642,2016,2.21924944480416,0.830091196120353,39,0.605762822948174,9.20042284860942
"1610",22404,1643,2016,0.610894310600808,0.299087614112958,9,0.278029982416007,1.84207805229173
"1611",22418,1644,2016,1.19944767867087,0.542471680081206,8,0.576812405941416,3.31828365766723
"1612",22432,1645,2016,0.732250520039031,0.506861262317526,3,0.666523147057427,2.07975587708475
"1613",22446,1646,2016,1.42124771873024,0.636777721207557,15,0.524823254071057,4.14228562459249
"1614",22460,1647,2016,0.920077131122367,0.377542928271403,14,0.34863855392505,2.50948394178476
"1615",22474,1648,2016,1.08095935074132,0.580142137043793,9,0.491965801716912,2.94750588708279
"1616",22488,1649,2016,1.60421187916013,0.735229504650337,12,0.645582351875066,4.97393799340282
"1617",22502,1650,2016,0.629108214610673,0.437340170529282,2,0.907611301401328,1.8759368999752
"1618",22516,1651,2016,0.664249193413909,0.471381468830819,2,0.95830901725274,1.94303113297457
"1619",22530,1652,2016,1.44411789827067,0.567203526053004,21,0.474333143476692,4.23811204752449
"1620",22544,1653,2016,0.69392845257329,0.448094424214882,4,0.500563568629619,2.00156315457164
"1621",22558,1654,2016,0.729358542622353,0.431538612515515,6,0.407062753203466,2.07374995873203
"1622",22572,1655,2016,1.79361068567749,0.750333876583817,15,0.662325493429725,6.01111758605068
"1623",22586,1656,2016,0.689196325897103,0.277203932525047,11,0.287417191949673,1.99211387939054
"1624",22600,1657,2016,0.617170606920412,0.415112244876464,3,0.561772895940052,1.85367583748848
"1625",22614,1658,2016,1.50730692874535,0.699198141912451,19,0.511916510890662,4.51455638636662
"1626",22628,1659,2016,0.91995088142605,0.458595012271188,12,0.370215469263015,2.50916714019767
"1627",22642,1660,2016,0.374951221609042,0.182732307107604,5,0.232970292741501,1.45492044420906
"1628",22656,1661,2016,1.00843176356595,0.534594066409813,8,0.484953168123836,2.74129863792582
"1629",22670,1662,2016,0.745669036254917,0.508519935160866,3,0.678737206880255,2.10785119220635
"1630",22684,1663,2016,0.741353940333507,0.287478388137371,16,0.267386913315661,2.09877520807791
"1631",22698,1664,2016,0,0,1,NA,1
"1632",22712,1665,2016,1.43579659595666,0.628681367330744,15,0.530195708843311,4.20299176184932
"1633",22726,1666,2016,1.33437222440149,0.642219557985962,12,0.536990886364013,3.79761115032638
"1634",22740,1667,2016,1.22959449277227,0.588633872453784,18,0.425410499328732,3.41984248423382
"1635",22753,1668,2016,0.437805496343406,0.267272250851603,2,0.631619818448563,1.54930353290891
"1636",22767,1669,2016,1.24072405538838,0.569926419577587,13,0.483722632487486,3.45811642634406
"1637",22781,1670,2016,1.34507859694582,0.571100178550818,13,0.52440746755211,3.83848822219498
"1638",22795,1671,2016,0.689064814401818,0.361979960188272,10,0.299257046568398,1.99185191074181
"1639",22809,1672,2016,0.293185206390808,0.106660823208791,7,0.15066739157157,1.34069107199394
"1640",22823,1673,2016,0.662414486366892,0.325210312770522,4,0.477831047247263,1.93946950833033
"1641",22837,1674,2016,0.607164863864467,0.416511803152634,2,0.87595373809929,1.83522091492367
"1642",22851,1675,2016,0.564676572785133,0.25941721693032,10,0.245235919620623,1.75887882143949
"1643",22865,1676,2016,0.482944427755167,0.226376088877667,4,0.348370765473669,1.62083982880143
"1644",22879,1677,2016,0.930276507973542,0.378509187928103,13,0.362688060591657,2.53521008651346
"1645",22893,1678,2016,1.07119075786321,0.589656730540489,8,0.515133864738446,2.91885307872599
"1646",22907,1679,2016,0.612212017402719,0.36076171742545,3,0.557259393252307,1.84450697102079
"1647",22921,1680,2016,0.681208583561183,0.488108989203463,2,0.982776245314713,1.97626477058651
"1648",22935,1681,2016,0.979228082936682,0.487710183094606,10,0.425273352944101,2.66240029630365
"1649",22949,1682,2016,0.994860974378655,0.547078545718781,6,0.555242481741855,2.70434834143475
"1650",22963,1683,2016,1.52083738805285,0.60267274608513,29,0.451649473298271,4.57605552540811
"1651",22977,1684,2016,1.29703707007175,0.65858063537507,13,0.505677457645947,3.65844088910454
"1652",22991,1685,2016,0.133262390265415,0.0566181503851836,3,0.121300655053636,1.14254975293575
"1653",23005,1686,2016,0.266049441841133,0.134087038268356,3,0.242168638185975,1.30479956878516
"1654",23019,1687,2016,0.276917319114997,0.121846870304638,6,0.154550498474163,1.31905730570081
"1655",23033,1688,2016,2.08931501877174,0.776970419810844,26,0.641268604042195,8.07937904547068
"1656",23047,1689,2016,1.48313731598372,0.677354530204641,11,0.618516301695231,4.4067493815823
"1657",23061,1690,2016,1.87258633180304,0.827527905732968,8,0.900523671509567,6.50509900580333
"1658",23075,1691,2016,2.64913540331221,0.87211839274347,31,0.771445915655178,14.1418063991859
"1659",23089,1692,2016,1.18551802571421,0.432330283058376,23,0.378096065268262,3.27238156026383
"1660",23103,1693,2016,1.39229049393613,0.692648051697531,7,0.715495776930939,4.02405658241991
"1661",23114,1694,2016,0.174578022784615,0.0806648199445983,2,0.251862847719565,1.19074364389561
"1662",23128,1695,2016,1.00876268310507,0.347873918502655,21,0.331336918593834,2.74220593732093
"1663",23142,1696,2016,0.595144561900668,0.405243359969748,2,0.858612108066129,1.81329305910493
"1664",23156,1697,2016,0.76698503987236,0.340559855005031,8,0.368841837819959,2.15326445090805
"1665",23170,1698,2016,0.251126866045804,0.128532544498363,2,0.362299484278268,1.28547315688319
