"","COV_ID","year","abundance","simpson","richness","evenness","encs"
"14687",1091,2014,0.892935731416849,0.53914465411337,5,0.554812164245827,2.44228904179314
"14688",1091,2015,0.889673773578962,0.535657252851835,5,0.552785395886088,2.43433537722261
"14689",1091,2016,0.881609352639552,0.535257395631407,5,0.547774689429438,2.41478281803328
"14690",1092,2003,0.755332110443283,0.481550455402415,4,0.54485694498036,2.1283182427094
"14691",1092,2004,0.652030749183021,0.421761406899012,4,0.47034076417673,1.91943476445237
"14692",1092,2005,0.774926542758175,0.490964784742792,7,0.398233465781748,2.17043268732873
"14693",1092,2006,0.780564015254986,0.319007086417716,8,0.375371944634915,2.18270299617708
"14694",1092,2007,0.654987153623458,0.325180301660972,8,0.314982239459513,1.92511778642954
"14695",1092,2008,0.689222685776725,0.341659735214872,9,0.313678762237539,1.99216639196471
"14696",1092,2009,0.926999491949092,0.502295959372163,8,0.445792523313848,2.52691576017739
"14697",1092,2010,0.542036736213326,0.257065912499379,9,0.246691549787077,1.71950547717187
"14698",1092,2011,0.737549588909334,0.373933209489905,9,0.335673283703887,2.09080589826531
"14699",1092,2012,0.514265792118779,0.24530421275502,8,0.247309569329532,1.67241015420562
"14700",1092,2013,0.508643427716901,0.239887690900866,8,0.244605783582646,1.66303363868287
"14701",1092,2014,0.45001728896852,0.19742047221373,8,0.216412570369726,1.56833930022457
"14702",1092,2015,0.423671435777804,0.182258102907101,8,0.203742893120982,1.52755960988652
"14703",1092,2016,0.446613953604474,0.195920630591299,8,0.214775912018996,1.56301078812134
"14704",1093,2003,0.559754135547146,0.23326526723438,8,0.269184838490319,1.75024212506884
"14705",1093,2004,0.664273713589932,0.288050169282856,8,0.319448130796363,1.94307877702409
"14706",1093,2005,0.36759832005936,0.131644530775226,7,0.18890816733641,1.44426179145413
"14707",1093,2006,0.578578094742556,0.253855908079292,7,0.297330323819648,1.78350065797919
"14708",1093,2007,0.450367801262074,0.217249657064472,4,0.32487169672843,1.56888911878321
"14709",1093,2008,0.452517850413708,0.217005630205007,4,0.326422629352795,1.57226593636311
"14710",1093,2009,0.576792961598144,0.237523915816326,7,0.296412946855825,1.78031971189242
"14711",1093,2010,0.658235694145046,0.263586481454786,8,0.316544457226388,1.93138177847491
"14712",1093,2011,0.669084521762203,0.273563089147505,7,0.343841426638853,1.9524490775711
"14713",1093,2012,0.569036171839378,0.230968166509747,7,0.292426745456685,1.76656356691911
"14714",1093,2013,0.498331153140339,0.208162487452165,6,0.27812391210916,1.64597210199389
"14715",1093,2014,0.562290330593724,0.243120033799341,6,0.313820208711371,1.7546867142669
"14716",1093,2015,0.590933747008591,0.252317281056893,6,0.329806403793241,1.80567367086295
"14717",1093,2016,0.745285849965325,0.311529320847841,7,0.383001162888811,2.10704364725895
"14718",1094,2003,0.0466298416023033,0.0135360266555602,4,0.0336363206185404,1.04773410971272
"14719",1094,2004,0.286230406334564,0.134695420701362,4,0.206471593885254,1.33139918272049
"14720",1094,2005,0.191651605840667,0.0805206934398626,3,0.1744488094822,1.21124845156058
"14721",1094,2006,0.206099223353765,0.0923514725227523,3,0.187599597673923,1.22887513105807
"14722",1094,2007,0.164734396486618,0.0730460518050823,3,0.149947709656818,1.179079909352
"14723",1094,2008,0.164920899441081,0.0705973157857887,3,0.150117471961852,1.17929983174609
"14724",1094,2009,0.173866391935996,0.0769305972492463,3,0.15826001013222,1.18989657542159
"14725",1094,2010,0.173799024940922,0.0740003286438827,3,0.158198690050723,1.18981641836486
"14726",1094,2011,0.17111663966004,0.0725837424782145,3,0.155757077747138,1.18662914897062
"14727",1094,2012,0.148559267196378,0.057623039612005,3,0.13522447248108,1.1601615552596
"14728",1094,2013,0.185244116416078,0.0739706787540466,3,0.168616461263743,1.20351220135557
"14729",1094,2014,0.102693352316604,0.0358369373524585,3,0.0934755175923832,1.1081515448653
"14730",1094,2015,0.0720047996873065,0.0245954651716729,3,0.0655415931807942,1.07466050208581
"14731",1094,2016,0.0891494648165847,0.0311036974126649,3,0.0811473399088445,1.09324404563631
"14732",1095,2003,0.32171751373237,0.141894569956401,4,0.232070130814409,1.3794950325083
"14733",1095,2004,0.536694592985698,0.266284665126555,5,0.333467099811266,1.71034412504732
"14734",1095,2005,0.767630771006177,0.385627909801647,8,0.369152368854794,2.15465532982193
"14735",1095,2006,0.742997782030987,0.442079480085282,5,0.46165047827616,2.1022280995045
"14736",1095,2007,0.578575199677411,0.314645174509938,6,0.322908967198973,1.78349549463607
"14737",1095,2008,0.64803921588731,0.357731812785239,6,0.361677572808646,1.91178854689893
"14738",1095,2009,0.564988221987682,0.254262094062735,6,0.315325930567621,1.75942706004619
"14739",1095,2010,0.689869606502205,0.386332836882287,6,0.385023558323608,1.9934555826494
"14740",1095,2011,0.655469734537637,0.359827275959495,6,0.36582462422818,1.92604703573177
"14741",1095,2012,0.654990858506453,0.341684234177675,6,0.365557358426376,1.9251249187789
"14742",1095,2013,0.779246087894015,0.41856197135717,6,0.434905522352137,2.17982824694898
"14743",1095,2014,0.64847507505398,0.335063326699275,6,0.361920830441244,1.91262199908252
"14744",1095,2015,0.601427272915616,0.300986848657973,6,0.335662952111943,1.824721318013
"14745",1095,2016,0.588468889097628,0.288188814029518,6,0.328430740400194,1.80122842253406
"14746",1096,2003,0.848881171807705,0.489595063285438,3,0.772684941324329,2.33703065287958
"14747",1096,2004,0.649358093530871,0.349769630428389,3,0.591071208859418,1.91431162552292
"14748",1096,2005,0.689056025032563,0.449377603837899,3,0.627205823328203,1.9918344036968
"14749",1096,2006,0.87450351487434,0.546878169499777,3,0.79600740306167,2.39768458367476
"14750",1096,2007,0.701256512359298,0.385813148788927,3,0.63831118547696,2.01628460298187
"14751",1096,2008,0.700736687407013,0.385321461221088,3,0.637838020414411,2.01523676030531
"14752",1096,2009,0.779468892026698,0.449532497492666,3,0.709503161458059,2.18031397580013
"14753",1096,2010,0.925955745501637,0.569344727021963,4,0.667935881058927,2.52427967677034
"14754",1096,2011,0.695007492449758,0.37761876815792,4,0.50134193136897,2.00372408668698
"14755",1096,2012,0.702628795658865,0.383163262691412,4,0.506839539541415,2.01905341603316
"14756",1096,2013,0.637457603031155,0.338289044502951,4,0.459828461335006,1.89166539609475
"14757",1096,2014,1.04080818155267,0.623048110620168,4,0.750784401021349,2.83150445956207
"14758",1096,2015,0.674707467418823,0.365234375,3,0.614145203342662,1.96345851636204
"14759",1096,2016,0.687678963306891,0.37206247315761,4,0.496055515043258,1.98909341246579
"14760",1097,2003,0.634002619785986,0.41582534082334,3,0.577094054313384,1.88514100117343
"14761",1097,2004,0.582184215550862,0.393206404737342,2,0.839914280659059,1.78994378718244
"14762",1097,2005,0.662454309726318,0.469622455728602,2,0.955719547457681,1.93954674605958
"14763",1097,2006,0.623654849568108,0.43213296398892,2,0.899743758698263,1.86573457504793
"14764",1097,2007,0.558101682578994,0.371152886685382,2,0.805170529768501,1.74735232056488
"14765",1097,2008,0.558259966213025,0.371296496539792,2,0.805398884782372,1.74762891973009
"14766",1097,2009,0.519742895901862,0.336878129237308,2,0.749830498454886,1.68159524908533
"14767",1097,2010,0.153552588641227,0.0685827160493828,2,0.221529558148362,1.16596910224066
"14768",1097,2011,0.569722555163161,0.381743606854984,2,0.821935905016482,1.76777652292061
"14769",1097,2012,0.665724502209672,0.403941033401118,4,0.480218718968084,1.94589981947439
"14770",1097,2013,0.666454465053906,0.403806211529726,4,0.480745275855788,1.9473207725996
"14771",1097,2014,0.676366056502816,0.411601305384615,4,0.487894977771119,1.96671778937431
"14772",1097,2015,0.645363489168844,0.404067532082866,4,0.465531352697345,1.90667996084195
"14773",1097,2016,0.628371655960173,0.399152752106336,3,0.571968530155413,1.87455567116419
"14774",1098,2003,0.186494924498294,0.0877262518166205,2,0.269055302724651,1.20501850599669
"14775",1098,2004,0.424342019719988,0.256318974724101,2,0.612196127490834,1.52858431036708
"14776",1098,2005,0.0154426014249099,0.004319634189764,2,0.0222789644941424,1.01556245454754
"14777",1098,2006,0.554602641818031,0.257369614512472,4,0.400061240507395,1.74124894777366
"14778",1098,2007,0.156390183053058,0.0515079365079365,5,0.0971706841530374,1.16928234825055
"14779",1098,2008,0.181774526378728,0.0616876454689891,5,0.112942863452131,1.19934374301436
"14780",1098,2009,0.383505481756644,0.169421487603306,4,0.276640728342021,1.46741959646382
"14781",1098,2010,0.237542394781168,0.085971863011189,6,0.132574934783801,1.2681287576923
"14782",1098,2011,0.232808276820063,0.0841663150070028,6,0.129932773242362,1.26213947473544
"14783",1098,2012,0.2178602389683,0.0817572812363593,5,0.13536417732251,1.2434132747525
"14784",1098,2013,0.190818165602191,0.0687333384195725,5,0.118561992437223,1.21023936892571
"14785",1098,2014,0.213672951480637,0.0790712891228275,5,0.132762469325381,1.23821763132293
"14786",1098,2015,0.206371899711435,0.0782893976182216,4,0.148865858146261,1.22921026194189
"14787",1098,2016,0.213976048615239,0.0795651654284949,5,0.132950794163674,1.23859298842095
"14788",1099,2003,1.00024636654949,0.599406421102099,3,0.910463479124315,2.71895160467551
"14789",1099,2004,1.0716073686051,0.649295469940878,3,0.975419062446728,2.92006935761244
"14790",1099,2005,1.0153310101205,0.614877988379066,3,0.924194113422329,2.76027692577218
"14791",1099,2006,1.08950622305824,0.660448441051135,3,0.99171130188166,2.9728058071352
"14792",1099,2007,1.04451575450119,0.629256100669203,3,0.950759212576707,2.84202195404108
"14793",1099,2008,1.04354857707145,0.628617846781479,3,0.949878849741049,2.83927454338326
"14794",1099,2009,1.05535801825554,0.636449776714854,3,0.960628266351358,2.87300355751856
"14795",1099,2010,0.957359354294363,0.551376849381122,4,0.690588796394569,2.60480900602894
"14796",1099,2011,1.11895767950655,0.652985076231677,4,0.807157347594359,3.06166130724703
"14797",1099,2012,1.09520665241989,0.644054120284273,4,0.79002460309739,2.98980046905963
"14798",1099,2013,0.994193178226702,0.579057869671741,4,0.71715878395665,2.70254299088896
"14799",1099,2014,0.932582391553623,0.558844422878817,4,0.672715995757391,2.54106273098915
"14800",1099,2015,0.938157813038158,0.56030200999898,4,0.676737812220693,2.55526979511576
"14801",1099,2016,0.945005158727843,0.562931278257563,4,0.681677128055574,2.57282665106657
"14802",1100,2003,1.3483143177723,0.676714030612245,7,0.692896492896588,3.85092861444178
"14803",1100,2004,1.33617135834493,0.671799089098301,7,0.686656246175396,3.80444971134991
"14804",1100,2005,1.35016458162026,0.678201730665224,7,0.693847340421001,3.85806044428698
"14805",1100,2006,1.31830680523913,0.665648572354112,7,0.67747568194715,3.73708839879314
"14806",1100,2007,1.21107142151569,0.64292799047808,6,0.675911829860429,3.3570795736523
"14807",1100,2008,1.32909496333054,0.66568637061726,7,0.68301969850755,3.77762295269718
"14808",1100,2009,1.31428288123353,0.661297488611928,7,0.67540779407085,3.72208085393432
"14809",1100,2010,1.32909496333054,0.66568637061726,7,0.68301969850755,3.77762295269718
"14810",1100,2011,1.32909496333054,0.66568637061726,7,0.68301969850755,3.77762295269718
"14811",1100,2012,1.32519103306668,0.663442581881951,7,0.681013475216224,3.76290412545797
"14812",1100,2013,1.32607796576403,0.670584371670799,7,0.681469268459187,3.76624304864503
"14813",1100,2014,1.25352100056471,0.658238481661046,6,0.699603391020316,3.50265411806891
"14814",1100,2015,1.31250302587567,0.664024287400911,8,0.63118053552753,3.71546198045011
"14815",1100,2016,1.22806855369919,0.640785234935815,7,0.631102394062433,3.41462799247354
"14816",1101,2003,0.609372060111176,0.381260821959545,3,0.5546743527236,1.83927608126664
"14817",1101,2004,0.731303693743237,0.507085695410546,3,0.665661308622193,2.07778764146716
"14818",1101,2005,0.680816931977884,0.456257705893474,3,0.619706277638005,1.97549091491088
"14819",1101,2006,0.727503839772258,0.498343003918058,3,0.662202532482354,2.06990733333885
"14820",1101,2007,0.728823581847012,0.504357342392899,3,0.663403813487826,2.07264088052937
"14821",1101,2008,0.740232621274132,0.509282842913258,3,0.673788768712522,2.09642313039696
"14822",1101,2009,0.738550317008538,0.508087060691715,3,0.672257469378857,2.09289927375282
"14823",1101,2010,0.725992082578537,0.50601754796214,3,0.660826471783494,2.06678050013914
"14824",1101,2011,0.709703026175621,0.468388209091792,3,0.645999533680823,2.03338730616739
"14825",1101,2012,0.700603875545859,0.461733898042954,4,0.5053788684388,2.01496913073309
"14826",1101,2013,0.709403856145947,0.463982725520639,5,0.440777398534778,2.03277906861443
"14827",1101,2014,0.723344232960389,0.474879406483087,4,0.521782568873792,2.06131521500078
"14828",1101,2015,0.740066095589094,0.470828500534872,4,0.533844843018222,2.09607405116518
"14829",1101,2016,0.745138227330196,0.472633503485894,4,0.537503612673033,2.1067326228811
"14830",1102,2003,0,0,1,NA,1
"14831",1102,2004,0,0,1,NA,1
"14832",1102,2005,0,0,1,NA,1
"14833",1102,2006,0,0,1,NA,1
"14834",1102,2007,0,0,1,NA,1
"14835",1102,2008,0,0,1,NA,1
"14836",1102,2009,0,0,1,NA,1
"14837",1102,2010,0,0,1,NA,1
"14838",1102,2011,0,0,1,NA,1
"14839",1102,2012,0,0,1,NA,1
"14840",1102,2013,0,0,1,NA,1
"14841",1102,2014,0,0,1,NA,1
"14842",1102,2015,0,0,1,NA,1
"14843",1102,2016,0,0,1,NA,1
"14844",1103,2003,1.08501611418245,0.606318642026422,4,0.782673683607818,2.95948750807692
"14845",1103,2004,1.08501611418245,0.606318642026422,4,0.782673683607818,2.95948750807692
"14846",1103,2005,1.10696918016855,0.620819718469105,4,0.798509473323044,3.0251757233781
"14847",1103,2006,1.08217373245488,0.6044638488464,4,0.780623338596475,2.95108745858999
"14848",1103,2007,1.08217373245488,0.6044638488464,4,0.780623338596475,2.95108745858999
"14849",1103,2008,1.08217373245488,0.6044638488464,4,0.780623338596475,2.95108745858999
"14850",1103,2009,1.08217373245488,0.6044638488464,4,0.780623338596475,2.95108745858999
"14851",1103,2010,1.08217373245488,0.6044638488464,4,0.780623338596475,2.95108745858999
"14852",1103,2011,1.08217373245488,0.6044638488464,4,0.780623338596475,2.95108745858999
"14853",1103,2012,1.08474577819802,0.606202825177151,4,0.782478677415764,2.95868756024024
"14854",1103,2013,1.09770240773767,0.629357162931505,4,0.791824910007507,2.9972715986571
"14855",1103,2014,1.01470515477446,0.615689190302415,3,0.923624435336174,2.75854993218211
"14856",1103,2015,1.12805415775557,0.63942107455227,4,0.813719069624072,3.08963869767842
"14857",1103,2016,0.982856565157862,0.598369308741432,3,0.894634599754402,2.67207831608751
"14858",1104,2003,0.290209849386375,0.155127836828498,2,0.418684310526856,1.3367079659418
"14859",1104,2004,0.2111234043847,0.102788279773157,2,0.304586688521402,1.23506475806414
"14860",1104,2005,0.643753617873177,0.451425198178445,2,0.928740152059961,1.90361292093512
"14861",1104,2006,0.426162660661969,0.257792,2,0.614822757149069,1.53136984850876
"14862",1104,2007,0.215074907334926,0.105262026337006,2,0.310287502231751,1.23995477519503
"14863",1104,2008,0.179627774960306,0.0836386199627708,2,0.259148100141153,1.19677181176913
"14864",1104,2009,0.486912709464602,0.308390022675737,2,0.70246655129039,1.62728455663855
"14865",1104,2010,0.467287589367199,0.222973756988483,4,0.337076743924508,1.59566023235316
"14866",1104,2011,0.441806258142886,0.211016288125844,4,0.318695848828225,1.55551434300082
"14867",1104,2012,0.362426351108131,0.163821673607418,4,0.261435349715591,1.43681139752203
"14868",1104,2013,0.310786946812989,0.144728152015215,4,0.224185393470061,1.36449847946581
"14869",1104,2014,0.268911200229759,0.131316702374352,3,0.244773522928431,1.3085389379301
"14870",1104,2015,0.285923215536629,0.139054036200291,3,0.26025852658472,1.33099025195628
"14871",1104,2016,0.259710932106507,0.124808603608179,3,0.236399077987162,1.29655523999829
"14872",1105,2003,0.58628440937485,0.355088276135687,3,0.533659067372735,1.79729797012873
"14873",1105,2004,0.431801814003306,0.207660905491691,4,0.311479167854714,1.54002987255949
"14874",1105,2005,0.432336944904934,0.211400757166036,3,0.393530046372477,1.54085421067845
"14875",1105,2006,0.35954936445045,0.175712620767027,3,0.327275935431549,1.43268365088489
"14876",1105,2007,0.0788624159062598,0.0300050392126499,2,0.113774416340484,1.08205543821168
"14877",1105,2008,0.0844548729644936,0.0326302960166309,2,0.121842626404782,1.08812373932541
"14878",1105,2009,0.137951565331544,0.0571653769925629,3,0.125568926139346,1.14791994980551
"14879",1105,2010,0.144170230258984,0.0633521425395847,2,0.207993676238457,1.15508072148007
