"","int_encs","slope_encs","int_abundance","slope_abundance","int_simpson","slope_simpson","int_richness","slope_richness","int_evenness","slope_evenness"
"1399",-48.3820720704982,0.0250639719004373,-25.0982968996672,0.0128291852537698,-21.5227114417854,0.0109296600282698,117.971428571422,-0.0571428571428538,-35.4996094243037,0.0179669691470931
"1400",2.51833908299141,-0.000596321867903429,0.949696567104708,-0.000335299410843066,3.13471843243818,-0.00150353372619548,-370.758241758252,0.186813186813192,9.59798691187468,-0.00468512712980446
"1401",-54.2018864362074,0.0281834457717636,-24.7090499411329,0.012732166475364,-15.3330522060025,0.00787310473979034,-254.501098901114,0.129670329670337,2.7673364794689,-0.00112727144977606
"1402",2.72022486440147,-0.000482719275448998,0.386956301525993,8.47350033169085e-05,4.90591909028536,-0.00231009235453564,-143.446153846155,0.0747252747252752,3.69452803031341,-0.00169261587041491
"1403",-169.984900708507,0.0864722495470944,-52.0149102251168,0.0265349673830394,-15.9027993101515,0.00820427641330679,-382.852747252761,0.195604395604402,-12.4759832092726,0.00648996340441983
"1404",-112.757055638622,0.057505769816742,-39.0546772955689,0.0199451942623385,-12.7179450713607,0.00661457907777518,-324.450549450563,0.164835164835172,-6.1497785365656,0.00332801578309876
"1405",201.262148487858,-0.0984650081440805,57.2315523611424,-0.0278800042696942,18.7497150721487,-0.0090320498348579,129.232967032969,-0.0615384615384627,23.8551301911089,-0.0115216022798189
"1406",86.5135612688603,-0.0422594748663231,53.575193880271,-0.0264357063672518,36.3184385722957,-0.0179511650361558,-58.4021978021914,0.0307692307692276,66.678973348715,-0.0329847860928087
"1407",-35.9192226383279,0.0193534875984998,-11.772555235383,0.0063993024015165,-3.36955143899126,0.00200048118128672,-212.907692307698,0.107692307692311,35.1752345945111,-0.0170638725689996
"1408",145.462220317099,-0.0708364454333638,44.5490673414779,-0.0216079054852473,17.7114550063944,-0.00850249589804849,13.5472527472512,-0.00439560439560363,26.7496026556664,-0.012948091100745
"1409",-42.3381839183723,0.0220772236436033,-21.537873968291,0.0110683271889474,-17.0594767083864,0.0087186679404521,-102.852747252751,0.0527472527472544,-4.31938233024987,0.00245809057385917
"1410",-55.1893622004936,0.028327346138097,-33.3686109802651,0.0168778542014207,-33.8368269260968,0.017016288551874,147.958241758243,-0.0725274725274731,-80.676270585118,0.0405167545455048
"1411",-15.0388150451425,0.00880775818315581,-6.4175231216057,0.00367998657017879,-4.73912119261455,0.00265069658744707,3,0,-5.84148128307041,0.00334966812963678
"1412",21.3690755550382,-0.009959440677571,12.6534834102772,-0.00614792880976035,9.83315101345852,-0.00482701888056662,-322.391208791219,0.162637362637368,20.8832464620387,-0.0102888948429553
"1413",43.7405857597014,-0.020612463935073,12.3157215259799,-0.00571799519778959,17.6871599686752,-0.00860442270060444,-400.887912087907,0.2021978021978,46.2630188113284,-0.0227665965246551
"1414",22.3465898981015,-0.0103763822355926,12.5101181197696,-0.00602813154108307,10.984408135876,-0.0053760865057664,-380.162637362652,0.191208791208799,27.3076329478009,-0.0134418692864691
"1415",-23.6432539999981,0.0130375983796692,-9.49313311508666,0.00519064788453071,-6.55596332386818,0.00354611863642739,3,0,-8.64102214494218,0.0047247313161075
"1416",-94.3407545353866,0.04834872602205,-33.3803762796676,0.0171249769692114,-5.91673394399704,0.00322754438141473,-77.4131868131988,0.0417582417582477,-13.1736023346958,0.00683097466662988
"1417",-6.48182612434503,0.00461861264763112,-3.56911969305484,0.00228625026237816,8.19149979817119,-0.00383354820736596,217.64615384615,-0.103296703296701,-5.52283396150045,0.00296971180105139
"1418",-0.590024507185554,0.00112441171241034,-1.2146753013527,0.000859178968032343,-0.629009578402871,0.000426981531437819,-51.4857142857105,0.0285714285714267,0.829592523195362,-0.000269745372468814
"1419",-145.056682531793,0.0733582067993179,-61.178654222635,0.0308627955772465,-19.2590154335235,0.00980961548564566,-424.327472527483,0.213186813186818,3.49951053021153,-0.00143574741890112
"1420",112.567289369847,-0.0544961545971026,38.2734523967334,-0.0184938971964445,29.1560746277311,-0.0142274570798431,29.7252747252678,-0.0109890109890075,17.8463328093752,-0.00860540755538902
"1421",2.12191909148011,0.000335510264884558,0.287672152646045,0.00036757224074431,-4.38858414536574,0.00245213163245849,298.345054945066,-0.145054945054951,-10.6056094191604,0.00554554089612518
"1422",135.70025801861,-0.0647381355027187,25.0576637229959,-0.0116127677649609,6.88340499289865,-0.00304796274168909,182.171428571428,-0.0857142857142855,5.04869728787768,-0.00213882093410937
"1423",-15.8746599735248,0.00849530511863573,-14.214974648756,0.00716258786735037,-8.79155909207929,0.00441548139333627,-138.89890109891,0.0703296703296749,-3.98635350069268,0.00208523918109691
"1424",-60.5900773484925,0.0317820646307484,-17.984048300628,0.00953889620851293,4.91951884133565,-0.00214660438618414,8.42857142857458,-1.56783058646942e-15,-8.57072934557663,0.00454223996292245
"1425",-116.015370034388,0.058811352191568,-64.7970921236277,0.0326092783815219,-36.0542590346461,0.0181628436262805,-288.345054945066,0.14505494505495,6.75364762138336,-0.00303272160896085
"1426",-49.8743394710792,0.0259500010117249,-33.4962860214628,0.0170674829573232,-12.1184518923287,0.00625827946061185,-428.815384615396,0.215384615384621,28.9934440314708,-0.0141259483639269
"1427",-0.315772382593517,0.0011351590801471,-0.71418245679551,0.0006911132134391,1.96754872713217,-0.000747196142052032,-306.010989010994,0.153846153846156,57.547753744014,-0.0283240626779068
"1428",16.367632906559,-0.00725356965489684,8.04284118872315,-0.00371359714943236,8.03226650962367,-0.00387635308880592,7.00000000000096,-4.74751334977711e-16,4.13320275482803,-0.00190841141932234
"1429",-20.0410877591061,0.0107381211013119,-14.9480930712886,0.007650535560669,-9.3034552175022,0.00474801050993717,-418.696703296706,0.210989010989012,8.2987255945137,-0.00399780902200056
"1430",25.0070740552212,-0.0118184724191848,17.384201736034,-0.00854005249734751,9.40328552701826,-0.00462915558897519,-85.6153846153836,0.0439560439560435,25.6372826288507,-0.0126429368963577
"1431",14.8748735738254,-0.00673283391886979,8.18717850120446,-0.00393010234858503,8.92401149209061,-0.00436880092860459,-156.421978021987,0.0791208791208836,30.9372805745119,-0.0152338003604519
"1432",64.1405710424856,-0.0309640636729744,32.630462895594,-0.0159242138502163,21.0469109630546,-0.0103013082841113,-148.791208791198,0.0769230769230713,27.0650543960302,-0.0132871452256323
"1433",21.2244090599558,-0.0099400656359577,13.7723579063678,-0.00674429965578911,10.6838769361794,-0.00526148953781807,2,0,19.8693124528646,-0.00972996766767602
"1434",-52.016850279468,0.02809279924832,-11.398784052652,0.00641230683197718,-6.00619426299212,0.00331988950878765,165.791208791205,-0.0769230769230751,-7.91552046983807,0.00424546431433539
"1435",-68.305398914786,0.0352057149179032,-34.0660510309535,0.017391007850469,-30.2098097264514,0.0152842667954697,-42.9384615384593,0.0241758241758231,-18.412769104092,0.0094159636875473
"1436",6.13333170885101,-0.00193392391271759,2.48852230059036,-0.000835546944048441,2.24306123770118,-0.000854605455277104,3,0,2.26515061433308,-0.000760547604161107
"1437",-69.6093410204843,0.0355229537675134,-40.1763102515996,0.0202720572078454,-18.8727470404571,0.00950839622469296,-104.769230769231,0.054945054945055,-19.8182654380145,0.0100218688539472
"1438",-241.142340901827,0.121567706511387,-78.1818672257961,0.0394692636926577,-43.4384339927498,0.0218855621425556,-266.250549450557,0.13626373626374,-28.9418251801312,0.0146800055387379
"1439",-177.369106133041,0.0895858833173259,-63.1356217437782,0.0318978271581535,-23.7162878162405,0.0120799125738697,-331.938461538471,0.167032967032972,1.91099145133157,-0.000578067156786194
"1440",10.7350794954318,-0.00394935292329163,3.22750841533815,-0.00109460210435016,3.61609231173637,-0.00156357705925151,-436.850549450566,0.22197802197803,12.5605870091238,-0.00601866952881492
"1441",-164.392155795338,0.0830643332987549,-64.1435814577821,0.0323719521535945,-25.9910664110398,0.0131876370704494,-148.934065934074,0.076923076923081,-27.1952811004451,0.0137954275177603
"1442",-39.6018157667553,0.0209342114482056,-15.298231355791,0.00806060294376586,0.0157543582175984,0.000184107759463276,250.06153846154,-0.118681318681319,-9.3320609953065,0.00482704198045561
"1443",34.5760127389208,-0.0165120532217549,22.644486615961,-0.0111098684053404,23.8815853193949,-0.0117965291185052,-72.8659340659357,0.0373626373626382,55.4735340444422,-0.0273998681119957
"1444",-69.8542417066186,0.0354210594632194,-54.2852094704829,0.0271472816733346,-33.2760686241906,0.0166332562384551,-46.5098901098915,0.0241758241758249,-59.1059589718161,0.0296021821846061
"1445",24.7987078433677,-0.010733390075121,7.82298808864185,-0.00330966357318579,4.6189407081465,-0.00198122507389868,4,0,5.64309306020865,-0.00238741761202306
"1446",-54.8384197785019,0.0293762774511819,-12.4778617397498,0.0069224867700593,-2.3529643771094,0.00149509703091162,8,0,-6.00058308427853,0.00332901244459475
"1447",-24.0260826685115,0.0128654351147773,-16.0542493307004,0.00828741196028481,-9.60730202407473,0.00498289648949225,-196.384615384621,0.0989010989011018,42.3213403163683,-0.0206891103420191
"1448",53.8982958689217,-0.0260993680724091,30.4218510214147,-0.0149596849811394,17.4055673005642,-0.00858140752617174,83.0681318681386,-0.0395604395604429,16.7241107019732,-0.00818220722456505
"1449",25.5435578244469,-0.0117238552002488,12.5434149223004,-0.00590130598234466,9.18877547130483,-0.00433027302412693,-99.2219780219799,0.0505494505494515,50.670503811664,-0.0247889867203652
"1450",12.3525422799486,-0.00469748045640884,4.30514331342564,-0.00161050733986082,-0.874321206424912,0.000696378209386713,433.208791208806,-0.208791208791216,-3.51393729799653,0.00195279522080473
"1451",-113.319360713572,0.0576341320036712,-48.3903737089054,0.024532432210404,-25.404746644273,0.0128769427120315,-405.804395604406,0.20439560439561,2.19288025332864,-0.000803455093302547
"1452",178.474225719968,-0.0878262536773103,82.6902297995547,-0.040820069833767,35.9633545161074,-0.0177718770967654,153.89890109893,-0.0703296703296846,34.7284779387107,-0.0171503462802539
"1453",19.125008156634,-0.00885075876545603,13.034793411222,-0.00634255623113378,9.63179419426971,-0.00471494468165436,-55.342857142859,0.0285714285714295,25.6367033205743,-0.0125541967964987
"1454",-45.772963047709,0.0239048144556987,-21.4448857525617,0.0110733167147455,-12.7466545944081,0.00656338773522919,-110.82857142857,0.0571428571428564,-3.56378287868886,0.00206490225001902
"1455",211.77176734953,-0.104614460742371,103.080574669098,-0.0511088690880616,51.1951401102052,-0.0254019823380426,-53.402197802191,0.0307692307692274,52.1242539019831,-0.0258483830278933
"1456",-260.065933086422,0.130442186921359,-133.546351478253,0.0667921512957112,-83.1032848953319,0.0415313468778361,141.125274725275,-0.0681318681318685,-101.466552380852,0.0507286059399194
"1457",12.586823915427,-0.00470494656792713,4.22098163817912,-0.00153241485716935,4.49563543848993,-0.00192824735747238,-73.3538461538481,0.0395604395604405,6.38834583483992,-0.00286560906615524
"1458",45.9455785503071,-0.0219607285890593,20.962713464664,-0.0101413534510228,22.2491544253535,-0.0109247942239399,-547.274725274736,0.27472527472528,55.3563344651794,-0.0273461935803454
"1459",10.5205344821002,-0.00460634487525752,5.57726293025693,-0.00266119042495916,5.7663482123468,-0.00281006260672162,-37.8197802197822,0.0197802197802208,24.5763883135676,-0.0120505064895287
"1460",8.93366030173225,-0.00303159981399084,3.14686007031398,-0.00104634765872292,-0.72439418620408,0.000631799853930126,106.019780219784,-0.0483516483516501,-1.13816080557932,0.000804776253647698
"1461",27.7149352547451,-0.0123531757645517,9.65345816500237,-0.00427572390472664,2.6228461880311,-0.00101471990920832,180.171428571429,-0.0857142857142859,-1.44525059304553,0.000974973784694568
"1462",-91.2496714786928,0.0466827110828556,-41.3873124629914,0.0210543372203949,-28.2352746855609,0.0143260089080813,-195.384615384621,0.0989010989011018,-0.504548560846053,0.000631480978087922
"1463",-27.4681869526924,0.0146061715021775,-15.6908312368146,0.00812126063337463,-20.1418003740395,0.0102202107916358,282.309890109896,-0.138461538461541,-32.4570360912394,0.0163844644706938
"1464",-52.2351886496232,0.0269833886001065,-38.1929711586324,0.0193365076601127,-13.2767363143173,0.00675758124044141,-458.37362637363,0.230769230769233,-3.90166216411665,0.00213907267622276
"1465",38.8723741075979,-0.0180322408826645,13.4750350169822,-0.00623080789289002,13.8916142580796,-0.00669035785530893,-223.287912087922,0.116483516483522,10.1559345369183,-0.00485235286801141
"1466",49.6819564319541,-0.0235530824206271,21.3629954223723,-0.0102127273078316,15.134366079775,-0.00728917726987354,-54.3428571428589,0.0285714285714295,28.3793700093197,-0.013747411940974
"1467",13.9377038768171,-0.00563937755687802,-0.361073472211276,0.000647821325881031,-4.81835486975182,0.00266350970388116,-105.769230769238,0.0549450549450584,7.51636528416022,-0.00343592452267664
"1468",-20.8988346533004,0.0116564870289497,-8.58403674444239,0.00473198944271287,-4.90960498635288,0.00272556522897678,3,0,-7.81352696759765,0.00430724241074134
"1469",-107.042498483323,0.0541338581127047,-61.5037531737958,0.0308774693318001,-41.1596888989716,0.02062215977729,4,0,-44.3655798499472,0.0222733859400946
"1470",97.9994836399888,-0.0470235104739198,28.1408200289381,-0.0133807468056718,24.3726643163634,-0.0118460609609286,694.567032967044,-0.338461538461544,2.32712711517311,-0.000924113729097058
"1471",-47.2887828636075,0.0244564058861872,-26.1427598995953,0.0133139951139816,-13.8144805502377,0.00702151124812069,-183.837362637375,0.0945054945055009,-8.6453700389412,0.00447229252097789
"1472",-62.8003215269363,0.0320237700645264,-43.9657166738849,0.0220935398267298,-27.2827283400369,0.0136845294532289,144.982417582424,-0.0681318681318712,-22.9408481388826,0.0115194428683153
"1473",-28.1030119482281,0.0151175074088216,-12.6895563684992,0.00672359760418056,-6.93433153474158,0.00370687366078616,3,0,-11.5505319751004,0.00612008228337939
"1474",29.9796417507403,-0.0136310806473463,12.1628076442506,-0.00557995441492853,2.89239162487716,-0.00116688200690755,101.019780219783,-0.0483516483516498,-6.60757262533619,0.00364047823263762
"1475",-127.209457599045,0.0644958141723387,-52.8727143790891,0.0267417051334407,-23.5606846522161,0.0119158870689227,-265.821978021983,0.136263736263739,-18.5369741835738,0.00943118067829608
"1476",48.4346003349427,-0.0228858184820897,16.1040445845445,-0.00757193860530748,9.60423836906646,-0.00457118684208104,-72.6395604395577,0.0395604395604382,11.1636312126422,-0.00532577928512934
"1477",-97.7048111075038,0.0493181208360535,-62.4855992257395,0.0312486205282555,-34.0160564355851,0.0170032128545183,-244.608791208803,0.123076923076929,-31.3140776079627,0.0157253323156262
"1478",58.3662924461257,-0.0281691914439294,26.8371019876465,-0.0130832962649516,22.0205585056889,-0.0108229738701044,-397.257142857155,0.200000000000006,37.1050527126015,-0.0182802142138653
"1479",-27.217467050945,0.0148438596681703,-13.8957264881974,0.00738780429770696,0.878795667545364,-0.000201624040589361,-241.894505494519,0.12307692307693,6.44824703092533,-0.00292826074164323
"1480",-0.647974499211275,0.00099835137493608,-1.37149940968459,0.000834615147398454,-2.71977203852238,0.00143374375128259,-54.6285714285812,0.0285714285714334,10.198396128622,-0.00491186791128182
"1481",-60.7607750231985,0.0310440538613019,-35.9801130062944,0.0181417974237953,-14.825893722264,0.00747599011733201,-206.276923076933,0.105494505494511,-14.9335183332997,0.00756838055415476
"1482",29.3703024560307,-0.0133869155053445,10.5003837822815,-0.00478146637109556,13.579055259104,-0.00649459940259134,-181.920879120883,0.0923076923076943,48.9165238792132,-0.0239828562612439
"1483",24.5604700689724,-0.0113123457978306,4.57234021181713,-0.00198179483629175,7.66153627900988,-0.00366266800040856,-269.393406593409,0.136263736263737,16.235762853506,-0.00788129311656461
